1.30000e+00 -1.60000e-01 1.38744e-30 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.30336e+00 2.77112e-02 3.75733e-02 -3.20000e-03 2.77334e-32 2.77488e-32 2.60000e-02 2.60000e-02 1.49680e+00
1.32254e+00 2.00098e-01 5.82999e-01 -2.64578e-03 7.51466e-04 7.51466e-04 5.20672e-02 5.20672e-02 1.49735e+00
1.38252e+00 1.79886e-01 9.43917e-01 1.37605e-03 1.24114e-02 1.24114e-02 7.85150e-02 7.85150e-02 1.50138e+00
1.44504e+00 1.79237e-01 1.18801e+00 5.31666e-03 3.12898e-02 3.12898e-02 1.06119e-01 1.06119e-01 1.50532e+00
1.51027e+00 1.79307e-01 1.36534e+00 9.80379e-03 5.50501e-02 5.50501e-02 1.34893e-01 1.34893e-01 1.50980e+00
1.57674e+00 1.80137e-01 1.50328e+00 1.50465e-02 8.23569e-02 8.23569e-02 1.64855e-01 1.64855e-01 1.51505e+00
1.64402e+00 1.81189e-01 1.61737e+00 2.12312e-02 1.12423e-01 1.12423e-01 1.95987e-01 1.95987e-01 1.52123e+00
1.71172e+00 1.82167e-01 1.71667e+00 2.85208e-02 1.44770e-01 1.44770e-01 2.28253e-01 2.28253e-01 1.52852e+00
1.70325e+00 -1.94524e-01 7.68736e-01 3.70648e-02 1.79103e-01 1.79103e-01 2.61604e-01 2.61604e-01 1.53706e+00
1.71364e+00 -2.63677e-01 -1.29619e-02 3.93052e-02 1.94478e-01 1.94478e-01 2.95817e-01 2.95817e-01 1.53931e+00
1.74715e+00 -2.53176e-01 -5.80010e-01 4.07544e-02 1.94219e-01 1.94219e-01 3.30463e-01 3.30463e-01 1.54075e+00
1.78986e+00 -2.36522e-01 -9.92101e-01 4.25301e-02 1.82619e-01 1.82619e-01 3.65726e-01 3.65726e-01 1.54253e+00
1.83738e+00 -2.23143e-01 -1.29743e+00 4.43793e-02 1.62777e-01 1.62777e-01 4.01787e-01 4.01787e-01 1.54438e+00
1.88731e+00 -2.12994e-01 -1.52966e+00 4.59307e-02 1.36828e-01 1.36828e-01 4.38772e-01 4.38772e-01 1.54593e+00
1.91723e+00 1.27804e-02 -1.11246e+00 4.68593e-02 1.06235e-01 1.06235e-01 4.76747e-01 4.76747e-01 1.54686e+00
1.91441e+00 2.46578e-01 -2.78836e-01 5.11793e-02 8.39857e-02 8.39857e-02 5.14848e-01 5.14848e-01 1.55118e+00
1.94745e+00 2.81251e-01 3.58851e-01 5.93054e-02 7.84089e-02 7.84089e-02 5.52588e-01 5.52588e-01 1.55931e+00
1.97220e+00 8.19464e-02 3.21260e-01 6.79639e-02 8.55860e-02 8.55860e-02 5.90976e-01 5.90976e-01 1.56796e+00
1.95943e+00 -1.90871e-01 -3.11738e-01 7.29686e-02 9.20112e-02 9.20112e-02 6.30136e-01 6.30136e-01 1.57297e+00
1.98458e+00 -2.47252e-01 -8.01866e-01 7.27680e-02 8.57764e-02 8.57764e-02 6.69509e-01 6.69509e-01 1.57277e+00
2.02471e+00 -2.26869e-01 -1.12143e+00 7.12416e-02 6.97391e-02 6.97391e-02 7.09479e-01 7.09479e-01 1.57124e+00
2.03100e+00 9.25902e-02 -5.34304e-01 6.95370e-02 4.73105e-02 4.73105e-02 7.50191e-01 7.50191e-01 1.56954e+00
2.04309e+00 2.52873e-01 1.51962e-01 7.33078e-02 3.66245e-02 3.66245e-02 7.90678e-01 7.90678e-01 1.57331e+00
2.07831e+00 2.26310e-01 5.41159e-01 7.98580e-02 3.96637e-02 3.96637e-02 8.31327e-01 8.31327e-01 1.57986e+00
2.06987e+00 -9.67501e-02 1.14930e-02 8.60289e-02 5.04869e-02 5.04869e-02 8.72681e-01 8.72681e-01 1.58603e+00
2.07805e+00 -2.35227e-01 -5.52485e-01 8.61855e-02 5.07168e-02 5.07168e-02 9.14123e-01 9.14123e-01 1.58619e+00
2.11007e+00 -2.38040e-01 -9.34332e-01 8.35940e-02 3.96671e-02 3.96671e-02 9.55869e-01 9.55869e-01 1.58359e+00
2.11884e+00 4.80020e-02 -4.79612e-01 8.05105e-02 2.09804e-02 2.09804e-02 9.98226e-01 9.98226e-01 1.58051e+00
2.12700e+00 2.38758e-01 1.87212e-01 8.23593e-02 1.13882e-02 1.13882e-02 1.04057e+00 1.04057e+00 1.58236e+00
2.15883e+00 2.21250e-01 5.54712e-01 8.76186e-02 1.51324e-02 1.51324e-02 1.08306e+00 1.08306e+00 1.58762e+00
2.15364e+00 -7.30309e-02 8.49543e-02 9.26964e-02 2.62267e-02 2.62267e-02 1.12616e+00 1.12616e+00 1.59270e+00
2.15748e+00 -2.32298e-01 -4.94018e-01 9.23659e-02 2.79258e-02 2.79258e-02 1.16926e+00 1.16926e+00 1.59237e+00
2.18408e+00 -2.03326e-01 -7.80377e-01 8.89265e-02 1.80454e-02 1.80454e-02 1.21252e+00 1.21252e+00 1.58893e+00
2.18650e+00 8.30107e-02 -2.75039e-01 8.56489e-02 2.43786e-03 2.43786e-03 1.25627e+00 1.25627e+00 1.58565e+00
2.19993e+00 2.44700e-01 3.45320e-01 8.74157e-02 -3.06292e-03 -3.06292e-03 1.29999e+00 1.29999e+00 1.58742e+00
2.22792e+00 1.81889e-01 5.70633e-01 9.21749e-02 3.84348e-03 3.84348e-03 1.34401e+00 1.34401e+00 1.59217e+00
2.21895e+00 -1.06953e-01 3.92250e-02 9.59839e-02 1.52561e-02 1.52561e-02 1.38855e+00 1.38855e+00 1.59598e+00
2.22576e+00 -2.44632e-01 -5.30642e-01 9.45221e-02 1.60406e-02 1.60406e-02 1.43296e+00 1.43296e+00 1.59452e+00
2.24626e+00 -1.35551e-01 -6.07161e-01 9.03441e-02 5.42779e-03 5.42779e-03 1.47755e+00 1.47755e+00 1.59034e+00
2.24458e+00 1.44220e-01 -1.60825e-02 8.78770e-02 -6.71543e-03 -6.71543e-03 1.52248e+00 1.52248e+00 1.58788e+00
2.26656e+00 2.58728e-01 5.50182e-01 9.04599e-02 -7.03709e-03 -7.03709e-03 1.56739e+00 1.56739e+00 1.59046e+00
2.29266e+00 1.54642e-01 6.58452e-01 9.53153e-02 3.96656e-03 3.96656e-03 1.61276e+00 1.61276e+00 1.59532e+00
2.28325e+00 -1.22830e-01 1.01130e-01 9.85900e-02 1.71356e-02 1.71356e-02 1.65860e+00 1.65860e+00 1.59859e+00
2.29006e+00 -2.49346e-01 -4.64826e-01 9.69162e-02 1.91582e-02 1.91582e-02 1.70430e+00 1.70430e+00 1.59692e+00
