1.30000e+00 -1.60000e-01 7.80228e-33 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.30188e+00 -4.64069e-02 7.30647e-02 4.48400e-01 7.81453e-35 7.80049e-35 1.30000e-02 1.30000e-02 1.94840e+00
1.30945e+00 7.87176e-02 3.36820e-01 4.47936e-01 7.30647e-04 7.30647e-04 2.60188e-02 2.60188e-02 1.94794e+00
1.33609e+00 1.34582e-01 5.56948e-01 4.48733e-01 4.09885e-03 4.09885e-03 3.91128e-02 3.91128e-02 1.94873e+00
1.37530e+00 1.59655e-01 7.40906e-01 4.50133e-01 9.66833e-03 9.66833e-03 5.24680e-02 5.24680e-02 1.95013e+00
1.42356e+00 1.71604e-01 8.96572e-01 4.51863e-01 1.70774e-02 1.70774e-02 6.62050e-02 6.62050e-02 1.95186e+00
1.47886e+00 1.78076e-01 1.03079e+00 4.53822e-01 2.60431e-02 2.60431e-02 8.04092e-02 8.04092e-02 1.95382e+00
1.53997e+00 1.82292e-01 1.14902e+00 4.55987e-01 3.63510e-02 3.63510e-02 9.51465e-02 9.51465e-02 1.95599e+00
1.60601e+00 1.85564e-01 1.25550e+00 4.58368e-01 4.78412e-02 4.78412e-02 1.10470e-01 1.10470e-01 1.95837e+00
1.67631e+00 1.88394e-01 1.35339e+00 4.60990e-01 6.03962e-02 6.03962e-02 1.26423e-01 1.26423e-01 1.96099e+00
1.75027e+00 1.90934e-01 1.44506e+00 4.63882e-01 7.39302e-02 7.39302e-02 1.43041e-01 1.43041e-01 1.96388e+00
1.82685e+00 1.93184e-01 1.53225e+00 4.67079e-01 8.83808e-02 8.83808e-02 1.60355e-01 1.60355e-01 1.96708e+00
1.90390e+00 1.95070e-01 1.61617e+00 4.70616e-01 1.03703e-01 1.03703e-01 1.78382e-01 1.78382e-01 1.97062e+00
1.98089e+00 1.96472e-01 1.69754e+00 4.74527e-01 1.19865e-01 1.19865e-01 1.97117e-01 1.97117e-01 1.97453e+00
2.05779e+00 1.97296e-01 1.77685e+00 4.78846e-01 1.36840e-01 1.36840e-01 2.16549e-01 2.16549e-01 1.97885e+00
2.13456e+00 1.97482e-01 1.85447e+00 4.83608e-01 1.54609e-01 1.54609e-01 2.36665e-01 2.36665e-01 1.98361e+00
2.21116e+00 1.96981e-01 1.93068e+00 4.88846e-01 1.73154e-01 1.73154e-01 2.57452e-01 2.57452e-01 1.98885e+00
2.28654e+00 1.89974e-01 1.98981e+00 4.94596e-01 1.92460e-01 1.92460e-01 2.78893e-01 2.78893e-01 1.99460e+00
2.35186e+00 1.29333e-01 1.89820e+00 5.00834e-01 2.12358e-01 2.12358e-01 3.00973e-01 3.00973e-01 2.00083e+00
2.39075e+00 -4.38205e-02 1.45555e+00 5.07056e-01 2.31341e-01 2.31341e-01 3.23691e-01 3.23691e-01 2.00706e+00
2.42988e+00 -1.66071e-01 1.03144e+00 5.12111e-01 2.45896e-01 2.45896e-01 3.47062e-01 3.47062e-01 2.01211e+00
2.47555e+00 -2.44374e-01 6.48968e-01 5.16415e-01 2.56210e-01 2.56210e-01 3.71034e-01 3.71034e-01 2.01641e+00
2.52662e+00 -2.93006e-01 3.03747e-01 5.20324e-01 2.62700e-01 2.62700e-01 3.95601e-01 3.95601e-01 2.02032e+00
2.58201e+00 -3.21600e-01 -8.49557e-03 5.24056e-01 2.65738e-01 2.65738e-01 4.20761e-01 4.20761e-01 2.02406e+00
2.64077e+00 -3.36609e-01 -2.91762e-01 5.27734e-01 2.65653e-01 2.65653e-01 4.46520e-01 4.46520e-01 2.02773e+00
2.70186e+00 -3.42331e-01 -5.49683e-01 5.31419e-01 2.62735e-01 2.62735e-01 4.72885e-01 4.72885e-01 2.03142e+00
2.76437e+00 -3.41618e-01 -7.85480e-01 5.35130e-01 2.57238e-01 2.57238e-01 4.99865e-01 4.99865e-01 2.03513e+00
2.82754e+00 -3.36361e-01 -1.00197e+00 5.38860e-01 2.49383e-01 2.49383e-01 5.27469e-01 5.27469e-01 2.03886e+00
2.88998e+00 -3.21981e-01 -1.18551e+00 5.42579e-01 2.39364e-01 2.39364e-01 5.55699e-01 5.55699e-01 2.04258e+00
2.95032e+00 -2.98117e-01 -1.33103e+00 5.46302e-01 2.27509e-01 2.27509e-01 5.84539e-01 5.84539e-01 2.04630e+00
3.00782e+00 -2.68413e-01 -1.44416e+00 5.50052e-01 2.14198e-01 2.14198e-01 6.13954e-01 6.13954e-01 2.05005e+00
3.06214e+00 -2.36249e-01 -1.53199e+00 5.53823e-01 1.99757e-01 1.99757e-01 6.43915e-01 6.43915e-01 2.05382e+00
3.11316e+00 -2.03939e-01 -1.60056e+00 5.57584e-01 1.84437e-01 1.84437e-01 6.74397e-01 6.74397e-01 2.05758e+00
3.16084e+00 -1.72882e-01 -1.65459e+00 5.61288e-01 1.68431e-01 1.68431e-01 7.05374e-01 7.05374e-01 2.06129e+00
3.20517e+00 -1.43865e-01 -1.69774e+00 5.64883e-01 1.51885e-01 1.51885e-01 7.36825e-01 7.36825e-01 2.06488e+00
3.24614e+00 -1.17348e-01 -1.73299e+00 5.68310e-01 1.34908e-01 1.34908e-01 7.68726e-01 7.68726e-01 2.06831e+00
3.28371e+00 -9.36841e-02 -1.76315e+00 5.71513e-01 1.17578e-01 1.17578e-01 8.01050e-01 8.01050e-01 2.07151e+00
3.31782e+00 -7.32328e-02 -1.79110e+00 5.74435e-01 9.99465e-02 9.99465e-02 8.33770e-01 8.33770e-01 2.07443e+00
3.34855e+00 -5.37011e-02 -1.81251e+00 5.77017e-01 8.20355e-02 8.20355e-02 8.66856e-01 8.66856e-01 2.07702e+00
3.37620e+00 -3.44311e-02 -1.82605e+00 5.79226e-01 6.39104e-02 6.39104e-02 9.00273e-01 9.00273e-01 2.07923e+00
3.40087e+00 -1.62491e-02 -1.83396e+00 5.81038e-01 4.56499e-02 4.56499e-02 9.33988e-01 9.33988e-01 2.08104e+00
